chain,draw,interception,Treatment,HR,HER2,GLCM_SS,HR_interaction,HER2_interaction,GLCM_SS_interaction
2,478,-0.9509091815649808,-0.8984313140396378,-1.0926307185183197,1.0579654435640438,0.2794154408958851,-0.3459552386160013,0.8269690130244773,2.137005589238662
2,479,-0.9665652577707995,-0.41707208531078543,-0.969447986643162,0.24198753668674988,-0.2673184709784495,0.43982688895945915,0.713560575840605,2.2846887383160266
2,480,-0.822734160045304,-0.6186341871644578,-1.031816943033896,0.22953023741994172,-0.0077024021686602495,-0.23161986903596274,0.5234143345701712,1.5511618067641022
2,481,-0.6967424756007774,-0.34727002495648507,-2.011413824882266,0.11222084162998813,0.18661015955954396,0.3336727598767099,0.7155348214409507,2.3778211856438536
2,482,-0.8534076639868191,-0.755503490556986,-0.52574978417816,1.092052796598024,-0.6539519212618523,-0.15590810380925535,0.10844565393104938,2.1008156249432046
2,483,-1.1783953307873771,-0.7360410229066814,-0.7263148267525881,0.11382399303564461,0.4001161689173709,-0.20932884878753444,1.5636359330092815,1.3741520882176343
2,484,-0.7018002372330903,-0.6223646285050322,-0.6793903226515634,0.9690904691979905,-0.6532619344396009,-0.10298852067008504,-0.06850459109774104,2.6833360929884265
2,485,-0.7347592238260288,-0.5112141647374773,-0.8942301283031975,0.8413806806328683,-0.7267889866381585,-0.4356392751724172,0.08352451371307298,2.7661567991127534
2,486,-1.0323500537759904,-0.4625485866543124,-1.2500235190964906,1.1028010170550642,0.02521608467274561,-0.3413549484352497,-0.43726791021866707,2.6956463140919342
2,487,-1.3119778569166742,-0.0721673426234255,-1.8447262027391758,1.2919698678057292,0.27931487764451646,0.43517398985777933,0.3741303781187655,1.1007422747679088
2,488,-1.5094124519393177,0.17908451719070406,-1.4271339668792167,1.381703827664287,0.2849786360098072,0.7520710268011297,0.45868451627137224,1.0015646449524316
2,489,-1.1038794700152907,0.016310097238825483,-0.6929881535238676,-0.5040983439169238,0.38248941050370555,-0.7013988326224783,1.1356288986455547,1.4653787014449158
2,490,-1.0567049379630669,-0.3617036901742132,-0.6439396655863621,0.5645279883740904,-0.6523674894965925,-0.9527798870811713,0.8565907095033696,2.349971053360566
2,491,-1.1331176646060461,0.1393201089364826,-0.9636024838045634,0.2667576125535456,0.24579464346037305,-0.06415518954491609,0.1636686516970488,1.3938039911376303
2,492,-1.0244758556125215,-0.07076195940919816,-0.5967169529769991,0.48499215236434323,-0.09925522223336736,-0.4793128545611197,0.11586155616727895,1.4705240144590308
2,493,-1.6302477272588076,0.13513801021094052,-1.1068618320111105,0.9936916144158796,0.6587472611707224,-0.2360122901394257,0.07959136613277745,1.6813833784065348
2,494,-1.2217577297057227,0.21955364425094914,-0.3825879161098269,-0.0005426875210554627,-0.23950937402550476,-1.1106849423469751,1.260988400252495,1.6512699285222996
2,495,-1.1417068860898154,-0.32488227595623087,-0.7221548029745377,0.19120207925514854,0.007843877790417064,-0.2967213995046148,0.7943747344516197,1.7836119716380505
2,496,-1.4360487904126797,-1.0660995694843676,-0.49001585693623495,0.3061247941620988,0.07783838829738876,-0.19992717220036516,1.0090969737302011,2.8567138718776297
2,497,-1.336055599310031,-0.4889461449889825,-0.2712787357069897,-0.008504487691233908,0.04793625747625141,-0.3494274405274276,0.5690999785287947,2.302235752933631
2,498,-1.0682248800062342,0.10443773929098321,-1.3339637886431908,1.279227674563488,-0.5158913443508792,-0.941427118774424,0.6256564583860906,2.0404102362818004
2,499,-1.0474942787961123,-0.9213529487835794,-0.6169275168722659,-0.8138790789101731,0.3075454622213305,0.3035490937271027,1.0495378482579532,2.1501132925933906
2,500,-0.9271810604918931,-0.16360792253588863,-1.607168388915313,1.468891987119518,-0.26875228915066396,-0.8045887738514839,0.9869824494773223,2.062393559453003
2,501,-0.9652379796150277,-0.5263402770932086,-0.32022907070634554,-0.7547377688807533,0.15042762082373629,0.2057615071197953,0.6429086618111202,2.0833171510646196
2,502,-1.1202212720490796,-1.137303031456005,-1.4754502234386981,1.26515442985224,-0.05414762956060337,-0.4650173833130062,1.9800890704192067,2.6536913215658284
2,503,-1.263339933669649,-1.1114795048841606,-0.7991439700106797,0.18641502109902475,0.12889861494103982,-0.3101705906122456,1.3679729510144578,2.251752107626258
2,504,-0.9530048208241118,0.13072621815823715,-0.7548279948644074,0.16725358798201917,-0.09835612021012752,-0.7374848010759336,1.0275879191128683,1.9778175980198853
2,505,-1.2499136048409296,0.1699184529404254,-1.1232397195004622,0.6656985164491027,0.1459613558675965,-0.5860627987653338,-0.39690983924901013,1.8022874184714648
2,506,-1.3308140277991063,-0.2693697498982397,-0.36457612619426216,0.5721143855175903,-0.212404083364933,-0.6066786641852356,0.404333043309003,2.12758595201455
2,507,-1.462544821347107,0.7442083266646509,-0.6590066991669996,0.781837442728555,0.21603776625277193,-1.647761922553189,0.35611053246577645,2.0826780253239163
2,508,-0.7796493273258085,-0.42288413218492504,-1.389217532164296,0.06360890389948559,0.2026744747234095,-0.4552570250219894,1.1415555718140908,2.4074074514522374
2,509,-1.1953819786732132,0.22934084756862605,-0.9584671993500757,0.4530062562162682,-0.30545689465141024,-0.3256226405697096,0.5240152640913812,1.6603152904157767
2,510,-0.834696847258245,-1.1034424406149324,-1.0379245774737318,0.4945733610475185,-0.030578974273110182,-0.12372265191250319,0.39897096784637753,2.1786458206472785
2,511,-0.941968072009792,-0.2683603347008341,-0.9659437072163504,0.4996973712092798,-0.4102757395033605,0.11630492144254331,0.5713441030723974,1.9107310307917649
2,512,-0.7903452741100312,-0.3162042323013874,-1.3290316375979079,-0.11454398259192167,0.007037004321832407,0.34185108746106074,0.7962303208015883,1.47790573057943
2,513,-1.1031906339762858,-0.8141340150804894,-0.8143763896979914,0.7981826514199784,0.06292025640227705,-0.4558700561584558,0.9586158249718679,2.482288699138458
2,514,-1.0754419042997634,-0.056679763788828996,-0.8883065695040484,0.19500315922747857,-0.10629771556684786,-0.3972054987296492,0.4800211676602759,1.7524116772575986
2,515,-1.2688753798376369,0.2511620690588767,-0.5955321893793266,0.5250469811721952,-0.22005662818808092,-1.4314974112992724,0.2089887494265497,2.3249066602225392
2,516,-1.0735888136666707,0.22234523820001684,-0.7606401353321206,0.09792480137174486,0.1712529911788292,-0.17407211607975343,-0.14249355426514607,1.1449647147183724
2,517,-0.8147415718036468,0.48182576305568814,-0.7653913811113968,0.4850891089756606,0.04304062194539604,0.09416046374458684,-0.41905286439654005,0.5936148908122741
2,518,-1.4012558858364068,-1.1417575314638344,-1.2041279363758624,0.6406785635015666,0.10260169114006068,-0.18753203341328112,1.5133343696043469,3.415801984517368
2,519,-0.6848384769523768,-1.0589235780208492,-0.27823948551286515,-0.03131414925199549,-0.36523964381104124,-0.27123646416594627,1.5092579218057598,2.17691583872999
2,520,-1.253697680840984,0.6438412213800395,-1.0704820943926938,0.6746912710909678,-0.4110760812324097,-0.6236622840148365,0.21614983367467722,2.631562229922855
2,521,-1.269967083643286,-0.44253834076332965,-0.7899786694043787,0.417029087174452,0.1430311078139508,0.21179242096070394,0.7700183757169614,1.6356137401965047
2,522,-0.5008048002773653,-0.4407686986110311,-1.0264925856592733,-0.028241555854458422,-0.2312869980858343,-0.17335692044053114,1.09885076658281,2.3294562605773437
2,523,-0.9895640880087737,-0.40750606889733687,-1.301689865676706,0.46606628253342386,-0.4013450023945757,-0.6850565870277104,1.0956491635742593,2.4767429417604623
2,524,-1.0702451156771846,-0.3145551734297294,-0.6322068458033976,0.17098834077277503,0.37289727050221955,0.07853262173078786,0.7465730151699193,1.158341801621677
2,525,-1.1930063152417336,-0.2853966493678337,-0.8338673221182851,0.352004212603221,0.2660315379907807,-0.2273447550712367,0.7076451844597023,1.6906223983742674
2,526,-1.3412437566523325,-1.0577356792847257,-1.1791092794641065,1.0354898598364404,-0.10185316614104112,1.0652274859413156,0.6404963694268827,2.387691643045721
2,527,-1.1795668078436992,-0.8420190978575735,-1.102818541578616,0.6721838627198333,0.09886512970990369,0.7983204515537935,0.9833337219368778,1.3362332144051305
2,528,-1.1781650386842637,-0.40569057459303126,-0.9966158183334488,0.6229802415348029,0.21756099660728934,0.5844259900801326,0.8389460180027539,1.3094360414887314
2,529,-1.0695446633333865,0.25247282198500165,-1.2157831929945742,0.7002473729560106,-0.030546757162079885,-0.48541661372403233,0.09628769492252118,1.9243648805143097
2,530,-1.2904470258530183,-0.3650094762920415,-0.9805516597001023,1.1502064783085795,0.12203069642757547,-0.22953617719646635,-0.23450754516907507,2.3951753042581805
2,531,-1.5210673873846412,-0.2987923180262846,-1.173354167051226,1.2857243973618784,-0.108366535929447,0.08623044883009334,-0.00900174626032102,2.390731501640393
2,532,-1.5441618667001578,0.0711002149103912,-1.2314100403071175,1.483634510484686,0.2922577362947325,-0.2723198671416549,-0.5010143683085442,2.370469395104447
2,533,-1.1440800847265267,0.06973055285797813,-1.1893715609212752,0.5667501457110764,0.6224131267501676,-0.5793559514239778,0.5626633216944353,1.192525946341124
2,534,-1.0482245446140444,-0.8932420506203878,-0.30186550660741696,0.8481447286687871,-0.4564831557684328,-0.5569840433146924,-0.34876904702634914,2.604317676134768
2,535,-1.2157926635403893,0.19597134561467633,-1.2701971049299794,0.6688545412110525,-0.19961020700582233,-0.6675926980078343,0.572967076913765,1.9532622243488305
2,536,-1.4452805153235895,-0.22864058877939097,-0.35150052888454697,0.7918195729152553,0.15634179975385676,-0.24652097864390704,-0.21779705939299632,1.5287987405736994
2,537,-1.26176017810673,0.05082238325332411,-0.6950394178727453,0.40490672478434364,0.14960290055085346,-0.5740020574611846,0.6759831019904541,1.6522717894293342
2,538,-0.4525569796726172,-1.0030329779684246,-1.1186180195916289,0.5682875660268414,-0.6002169415862282,-0.28640441508325004,0.7882684769987203,2.3537411553576613
2,539,-0.7962573121566328,-0.31230207655581976,-0.9200916922298634,0.18216443351292555,-0.5568401358995354,-0.00697743771306486,0.5020193441729373,2.2163315427585975
2,540,-0.7340308754070444,-1.0430103829347717,-0.7604127366090099,0.4726003667306442,-0.5602678301952264,-0.005972183024522016,0.3543410493765546,2.1875173104100902
2,541,-1.0638203641659485,-0.10460513870252264,-1.1765003684761952,0.42743958807017535,0.5118073142283139,-0.5489530243532379,1.3356839410372505,1.5800660318216215
2,542,-1.6350277248513676,0.4881714405436879,-0.8608303527755703,0.6257541197968417,0.3579309646805484,0.4891613548743416,0.031653586107361964,0.741664303628973
2,543,-1.4626078200564367,0.23220505704408168,-0.860091787621676,0.599847787301371,0.6685493492417383,0.3139830583930945,0.41494325330584186,0.821009945070544
2,544,-1.5449402313364837,0.7409224058499111,-1.26882809748396,1.1031198421859796,0.6827182809392232,-0.22803340294955124,0.18668317336542462,0.9471156923377154
2,545,-1.285043333179137,0.0024403863290660688,-0.523102858975111,0.3426086741566219,0.2266865576490633,0.13694370572014605,0.28422066851202665,1.3523105626636969
2,546,-1.6012575024157292,0.376670945668387,-0.828129312011521,0.8601837273986628,0.5341288166374072,-1.053832348460247,0.7858599264259416,1.7376797771555355
2,547,-1.0674983871162476,-0.4388230318316526,-0.4593661389628443,-0.1012164312067041,-0.2577191964207495,-0.5781838827942896,0.3993708507230445,1.7599054884468563
2,548,-0.9996013110511863,-0.24766553630294608,-0.4767426799759109,0.10781110960604368,-0.1852433541247045,-0.6024362841545924,0.7005971308355672,1.9650483712865832
2,549,-0.7811930195994825,0.11057965880849174,-0.9979992421347421,0.11674116145602254,-0.5913544232347521,-1.0954074365847926,0.534089488979497,2.4017911385742714
2,550,-1.1323505133648797,-0.30721103042445863,-0.8417254959695184,0.4361012144016898,0.2837473244493951,-0.06402584810700324,0.6794576638719553,1.0424117987286246
2,551,-1.5200959064624284,0.4820723608482602,-0.8532961537855361,1.0601676968387184,0.04337138738386104,-0.7600140757155996,-0.08879850017007201,2.095991827486574
2,552,-1.2473664603039838,-0.11691996294605334,-0.9821937374957952,0.5212037234147893,0.31062235564805163,0.042152473623574827,0.41036377498597787,1.374956294731116
2,553,-1.3193600456734975,0.013160653869231265,-1.1428837355237607,0.7017387418491654,0.42017649626241416,-0.5062786313615016,0.4675053341857699,1.6102833853803007
2,554,-1.4668545341209418,-0.2841146045122154,-1.2862757952678303,0.6510986263960008,0.6268717406130018,0.3915728071185141,0.7090666665465136,1.6270534440474884
2,555,-1.007583860099297,0.19453205689471575,-0.20586177309637854,-0.39240746685474726,0.04654362724076044,-1.3498238389459514,1.2739396735406394,1.6872663109889856
2,556,-1.391151218661327,0.7003840382951656,-0.4201012182405388,-0.13362793369551063,-0.13717419268904596,-1.0615242253494235,1.3084398081162305,1.956670465869192
2,557,-1.541306747271072,-0.102804888447656,-0.7511191385846949,0.6353220372550834,0.37787652293729246,-0.15371525112564183,0.14789801750176787,1.5426889637002266
2,558,-1.5218243674558578,0.8166274786235839,-0.480247825127462,0.6047980173788976,0.09171468108566883,-1.3503960238684498,0.3580601608127152,1.0167509840243705
2,559,-1.1289623832541265,0.009842268700364087,-0.8557791739697547,0.0928890949151937,0.01610769416274538,0.3091072706282575,0.3284873355183684,1.2010502503039404
2,560,-1.1289623832541265,0.009842268700364087,-0.8557791739697547,0.0928890949151937,0.01610769416274538,0.3091072706282575,0.3284873355183684,1.2010502503039404
2,561,-1.1879792771055817,0.14086866293847633,-0.8421195504052115,1.0940888680805432,0.05920107449977707,-1.0343894603463832,0.09913397713263489,1.8387581746956976
2,562,-0.9589587368723103,0.2172791087657513,-0.8806619180163919,0.7992025921907044,0.28552992304066627,-1.0818754904585162,-0.09979872767698059,2.024687178049059
2,563,-1.058014974314037,-0.7259587621971204,-0.23896162218527595,0.17674158631775483,-0.8521556125841951,-0.6351369615320441,0.8912337911211715,2.523524265638043
2,564,-1.0857363688821713,-0.3036680846135722,-1.0853061198895395,0.9192808682500322,0.26750256561504315,-0.5966020025123584,0.12954800540052833,1.4557104044504305
2,565,-1.265730417265289,0.07220344559922154,-1.0546039283860056,0.6022877981256178,0.26622027483371036,-0.8057295114537089,1.227954179300088,1.8834482962197499
2,566,-1.1986072725951007,0.3502865144717118,-0.9678793052405066,0.5503851185509421,0.3503144614179554,0.5335622029401003,-0.5232752885806091,1.2038966067991916
2,567,-1.2410726340751883,-0.7695087209521931,-0.7002563917971432,0.9980767661809193,-0.23767786802176216,-1.7301829993067088,0.8342560724080152,2.4884839394563154
2,568,-1.0032091309854114,-0.3607210996105299,-0.714155300016265,0.10030767653677941,-0.5163545584882772,-0.0789141379075422,1.2822107728625325,2.5265430362805894
2,569,-1.0401139590175834,-0.31711186839387606,-0.7935698888618672,0.4995158667103272,-0.36424829332197906,-0.5992125547038881,0.5300490450338615,2.4174758961512794
2,570,-1.6950025914001148,-0.02471288946054928,-0.6019901223046493,0.6432687691005512,0.4758548025609737,-0.6222747044501937,0.6828978988883222,1.5167967782878153
2,571,-1.5908858422536158,-0.28797578033223714,-0.4323673007647313,0.9480868732681478,0.6943166991286946,-0.5261012400110585,0.6869558051849539,1.6114454499694293
2,572,-1.416536090588327,0.33003348444269376,-0.6999764961197228,0.4082420252072507,0.26513960998754804,-0.7102712099250427,0.3278970859303781,2.049055483778345
2,573,-1.2359777809672066,-0.5315528953613915,-0.7332155991127594,0.300480969642813,0.07644824617010904,-0.47646823048294673,1.3638290196976885,1.6907949358173715
2,574,-1.1774098331969225,-0.24003927272255954,-0.9549412005086251,0.3559907028380671,0.18711717527219163,-0.731846519166801,1.54044356126936,2.119687473307293
2,575,-1.1744345437291601,0.16532060330947806,-0.8360481094640497,0.5395062122442675,-0.0969719203792212,-0.006425063616388532,-0.089582114793489,1.1453653800136272
